code_module,code_presentation,id_student,avg_daily_activities
BBB,2013B,74695,8.39655172413793
BBB,2013B,74734,3.3684210526315788
BBB,2013B,75399,6.928571428571429
BBB,2013B,78645,5.25
BBB,2013B,82535,3.6296296296296298
BBB,2013B,82741,9.227272727272727
BBB,2013B,83254,5.916666666666667
BBB,2013B,84245,4.641025641025641
BBB,2013B,84664,4.916666666666667
BBB,2013B,86291,4.666666666666667
BBB,2013B,87732,5.411764705882353
BBB,2013B,91322,6.260869565217392
BBB,2013B,92274,7.416666666666667
BBB,2013B,92832,3.9767441860465116
BBB,2013B,92947,3.9473684210526314
BBB,2013B,92993,5.615384615384615
BBB,2013B,94616,3.5
BBB,2013B,96291,11.25
BBB,2013B,97154,8.619047619047619
BBB,2013B,98313,6.666666666666667
BBB,2013B,102849,1.0
BBB,2013B,104054,5.224489795918367
BBB,2013B,108377,5.222222222222222
BBB,2013B,108589,4.28
BBB,2013B,109938,4.678571428571429
BBB,2013B,110881,6.166666666666667
BBB,2013B,116603,4.127659574468085
BBB,2013B,117071,4.8
BBB,2013B,120994,8.25
BBB,2013B,123860,6.690476190476191
BBB,2013B,126322,3.75
BBB,2013B,126411,2.0
BBB,2013B,128776,7.25
BBB,2013B,133155,5.103448275862069
BBB,2013B,133748,4.147058823529412
BBB,2013B,141823,4.56
BBB,2013B,142324,6.875
BBB,2013B,143741,5.5
BBB,2013B,145544,4.948717948717949
BBB,2013B,147876,5.958333333333333
BBB,2013B,151697,6.4375
BBB,2013B,152153,6.0
BBB,2013B,152910,6.082191780821918
BBB,2013B,152929,4.538461538461538
BBB,2013B,153212,4.805555555555555
BBB,2013B,153704,4.814814814814815
BBB,2013B,154027,3.7142857142857144
BBB,2013B,154125,6.75
BBB,2013B,154540,4.608695652173913
BBB,2013B,155735,7.6
BBB,2013B,156835,5.9375
BBB,2013B,161678,3.2
BBB,2013B,165243,4.589285714285714
BBB,2013B,169515,6.076923076923077
BBB,2013B,170356,5.576923076923077
BBB,2013B,173316,7.777777777777778
BBB,2013B,173335,5.269230769230769
BBB,2013B,177639,6.8
BBB,2013B,179605,7.1
BBB,2013B,182824,5.25
BBB,2013B,183806,5.285714285714286
BBB,2013B,185349,5.55
BBB,2013B,186670,4.117647058823529
BBB,2013B,186780,8.0
BBB,2013B,186988,6.846153846153846
BBB,2013B,187793,5.0754716981132075
BBB,2013B,188152,3.688311688311688
BBB,2013B,192424,5.9393939393939394
BBB,2013B,193822,5.884615384615385
BBB,2013B,197595,7.535714285714286
BBB,2013B,198956,8.342105263157896
BBB,2013B,199520,4.518518518518518
BBB,2013B,200863,13.333333333333334
BBB,2013B,200905,9.622222222222222
BBB,2013B,203108,6.090909090909091
BBB,2013B,203481,6.589743589743589
BBB,2013B,203652,3.6666666666666665
BBB,2013B,204746,3.7241379310344827
BBB,2013B,226374,3.3448275862068964
BBB,2013B,226827,4.913793103448276
BBB,2013B,228049,7.0
BBB,2013B,229240,5.681818181818182
BBB,2013B,229426,3.44
BBB,2013B,232695,4.242424242424242
BBB,2013B,235097,4.810344827586207
BBB,2013B,237304,3.5294117647058822
BBB,2013B,237913,5.213114754098361
BBB,2013B,242149,3.935483870967742
BBB,2013B,245404,6.25
BBB,2013B,247267,5.035714285714286
BBB,2013B,248103,4.666666666666667
BBB,2013B,249534,7.8
BBB,2013B,251351,4.9
BBB,2013B,252340,3.761904761904762
BBB,2013B,253250,6.916666666666667
BBB,2013B,255347,8.447368421052632
BBB,2013B,255998,6.125
BBB,2013B,258402,1.0
BBB,2013B,262294,8.037037037037036
BBB,2013B,262454,3.1785714285714284
BBB,2013B,262741,6.0625
BBB,2013B,263499,9.865168539325843
BBB,2013B,265958,6.8
BBB,2013B,267761,5.675675675675675
BBB,2013B,267853,2.5
BBB,2013B,269076,4.358974358974359
BBB,2013B,270399,4.25
BBB,2013B,270567,3.441860465116279
BBB,2013B,271036,6.333333333333333
BBB,2013B,272580,5.178571428571429
BBB,2013B,273731,5.552631578947368
BBB,2013B,273877,7.777777777777778
BBB,2013B,276717,4.294117647058823
BBB,2013B,277733,6.375
BBB,2013B,278447,4.75
BBB,2013B,280962,4.4
BBB,2013B,281564,5.4
BBB,2013B,284076,6.0
BBB,2013B,285633,6.571428571428571
BBB,2013B,285912,3.3777777777777778
BBB,2013B,288380,3.6666666666666665
BBB,2013B,288990,8.25
BBB,2013B,290550,2.5714285714285716
BBB,2013B,291037,5.032258064516129
BBB,2013B,291194,4.8
BBB,2013B,292027,3.0588235294117645
BBB,2013B,294381,3.90625
BBB,2013B,294961,8.235294117647058
BBB,2013B,294999,4.333333333333333
BBB,2013B,295754,5.541666666666667
BBB,2013B,297484,4.458333333333333
BBB,2013B,298322,8.0
BBB,2013B,298476,4.825
BBB,2013B,305945,3.5
BBB,2013B,306886,4.416666666666667
BBB,2013B,306984,9.2
BBB,2013B,309175,6.2
BBB,2013B,309709,3.1842105263157894
BBB,2013B,309734,4.9
BBB,2013B,311042,3.0
BBB,2013B,312141,3.2222222222222223
BBB,2013B,313810,3.973684210526316
BBB,2013B,315186,5.041666666666667
BBB,2013B,316841,6.092105263157895
BBB,2013B,318056,4.947368421052632
BBB,2013B,318101,6.476190476190476
BBB,2013B,319209,5.0
BBB,2013B,322960,4.4324324324324325
BBB,2013B,324236,6.5638297872340425
BBB,2013B,325511,2.7142857142857144
BBB,2013B,325879,4.425
BBB,2013B,326012,3.75
BBB,2013B,329226,5.944444444444445
BBB,2013B,329321,5.444444444444445
BBB,2013B,329800,4.145833333333333
BBB,2013B,330376,11.0
BBB,2013B,331354,4.424242424242424
BBB,2013B,331844,4.7368421052631575
BBB,2013B,333129,6.1875
BBB,2013B,333837,3.588235294117647
BBB,2013B,334291,5.172413793103448
BBB,2013B,334794,5.363636363636363
BBB,2013B,335421,5.333333333333333
BBB,2013B,335600,6.75
BBB,2013B,335910,3.5681818181818183
BBB,2013B,336165,7.0
BBB,2013B,338056,4.9375
BBB,2013B,338861,4.5
BBB,2013B,339379,3.7586206896551726
BBB,2013B,339526,6.5
BBB,2013B,339946,6.0
BBB,2013B,340378,10.666666666666666
BBB,2013B,340831,4.05
BBB,2013B,341040,4.266666666666667
BBB,2013B,341229,7.833333333333333
BBB,2013B,341509,4.545454545454546
BBB,2013B,349040,5.86
BBB,2013B,349424,4.0
BBB,2013B,350622,6.34375
BBB,2013B,350795,6.833333333333333
BBB,2013B,351271,5.8
BBB,2013B,351290,4.057142857142857
BBB,2013B,351543,2.0
BBB,2013B,352161,4.375
BBB,2013B,352364,5.585365853658536
BBB,2013B,353093,5.7073170731707314
BBB,2013B,353352,2.727272727272727
BBB,2013B,354058,4.121951219512195
BBB,2013B,354895,5.228571428571429
BBB,2013B,355369,6.5
BBB,2013B,355998,3.25
BBB,2013B,357030,3.2
BBB,2013B,357928,7.75
BBB,2013B,360188,5.452830188679245
BBB,2013B,360489,2.878787878787879
BBB,2013B,360877,4.2631578947368425
BBB,2013B,361603,5.8
BBB,2013B,362760,10.0625
BBB,2013B,362877,6.15
BBB,2013B,363401,2.8
BBB,2013B,363416,4.5625
BBB,2013B,363660,5.274193548387097
BBB,2013B,365439,6.117647058823529
BBB,2013B,365452,4.904761904761905
BBB,2013B,365488,3.142857142857143
BBB,2013B,365707,5.914285714285715
BBB,2013B,367304,4.0
BBB,2013B,367348,4.538461538461538
BBB,2013B,367609,6.085106382978723
BBB,2013B,368439,6.0
BBB,2013B,370302,3.8444444444444446
BBB,2013B,370720,6.75
BBB,2013B,371679,4.542857142857143
BBB,2013B,374102,4.538461538461538
BBB,2013B,374234,6.2
BBB,2013B,376617,5.586206896551724
BBB,2013B,377759,7.645161290322581
BBB,2013B,377846,5.28125
BBB,2013B,377905,3.945945945945946
BBB,2013B,378462,7.571428571428571
BBB,2013B,378543,5.653846153846154
BBB,2013B,378721,4.166666666666667
BBB,2013B,379402,6.2
BBB,2013B,380151,5.5
BBB,2013B,381722,3.3846153846153846
BBB,2013B,383828,5.666666666666667
BBB,2013B,384678,3.982456140350877
BBB,2013B,384909,6.222222222222222
BBB,2013B,385034,4.12
BBB,2013B,386348,4.451612903225806
BBB,2013B,387702,5.076923076923077
BBB,2013B,388205,3.1153846153846154
BBB,2013B,388360,3.8421052631578947
BBB,2013B,388410,4.7407407407407405
BBB,2013B,388484,6.818181818181818
BBB,2013B,389369,3.9215686274509802
BBB,2013B,390220,5.095238095238095
BBB,2013B,390442,3.7037037037037037
BBB,2013B,390461,5.625
BBB,2013B,392213,5.5625
BBB,2013B,392281,4.525
BBB,2013B,392428,6.869565217391305
BBB,2013B,392614,2.5
BBB,2013B,394956,2.6
BBB,2013B,395107,5.0
BBB,2013B,395229,3.5
BBB,2013B,397118,6.0
BBB,2013B,397763,8.125
BBB,2013B,398084,6.78125
BBB,2013B,399792,10.0
BBB,2013B,400049,8.0
BBB,2013B,400469,5.444444444444445
BBB,2013B,400474,6.086956521739131
BBB,2013B,400894,3.7142857142857144
BBB,2013B,401339,3.8247422680412373
BBB,2013B,401349,4.795918367346939
BBB,2013B,403093,4.833333333333333
BBB,2013B,404022,5.4
BBB,2013B,404727,5.36
BBB,2013B,405471,3.893617021276596
BBB,2013B,405746,3.761904761904762
BBB,2013B,405995,5.5
BBB,2013B,406311,4.05
BBB,2013B,406416,6.111111111111111
BBB,2013B,406974,5.283018867924528
BBB,2013B,408112,4.863636363636363
BBB,2013B,409662,4.787234042553192
BBB,2013B,410739,5.5
BBB,2013B,411197,4.846153846153846
BBB,2013B,412407,4.285714285714286
BBB,2013B,412654,2.75
BBB,2013B,413984,4.862068965517241
BBB,2013B,414958,4.653846153846154
BBB,2013B,415716,8.08695652173913
BBB,2013B,415760,3.8823529411764706
BBB,2013B,416007,8.30232558139535
BBB,2013B,416314,4.88
BBB,2013B,416654,7.943661971830986
BBB,2013B,417462,2.5
BBB,2013B,418065,5.125
BBB,2013B,418325,5.206896551724138
BBB,2013B,420604,4.777777777777778
BBB,2013B,421205,4.0
BBB,2013B,422070,5.333333333333333
BBB,2013B,422752,12.666666666666666
BBB,2013B,423314,3.8285714285714287
BBB,2013B,423317,3.0
BBB,2013B,423871,7.4646464646464645
BBB,2013B,425747,9.0
BBB,2013B,425808,7.627450980392157
BBB,2013B,425817,5.176470588235294
BBB,2013B,425820,5.543478260869565
BBB,2013B,426650,4.375
BBB,2013B,426838,3.6153846153846154
BBB,2013B,427536,5.527777777777778
BBB,2013B,427704,5.8125
BBB,2013B,427773,5.133333333333334
BBB,2013B,429038,3.037037037037037
BBB,2013B,429494,6.714285714285714
BBB,2013B,430160,13.5
BBB,2013B,430357,7.0
BBB,2013B,431071,5.833333333333333
BBB,2013B,432004,3.375
BBB,2013B,432232,3.8333333333333335
BBB,2013B,432319,3.8
BBB,2013B,432870,6.828571428571428
BBB,2013B,433531,6.921052631578948
BBB,2013B,433755,4.260869565217392
BBB,2013B,433939,7.666666666666667
BBB,2013B,434192,4.9655172413793105
BBB,2013B,434353,4.6976744186046515
BBB,2013B,434646,7.104166666666667
BBB,2013B,435245,5.63768115942029
BBB,2013B,435803,3.6666666666666665
BBB,2013B,437562,7.0
BBB,2013B,437967,4.68
BBB,2013B,438210,4.5
BBB,2013B,438703,4.454545454545454
BBB,2013B,439857,5.9411764705882355
BBB,2013B,440057,5.2631578947368425
BBB,2013B,440509,3.311111111111111
BBB,2013B,441000,5.714285714285714
BBB,2013B,441181,4.5
BBB,2013B,441255,6.190476190476191
BBB,2013B,442012,5.418181818181818
BBB,2013B,442143,5.0
BBB,2013B,442183,5.411764705882353
BBB,2013B,442456,4.75
BBB,2013B,442466,7.0
BBB,2013B,443108,3.65
BBB,2013B,443288,6.5
BBB,2013B,444117,5.7
BBB,2013B,444408,6.846153846153846
BBB,2013B,444784,6.1875
BBB,2013B,444926,3.789473684210526
BBB,2013B,445065,8.22340425531915
BBB,2013B,445125,7.5
BBB,2013B,445889,5.08
BBB,2013B,446045,4.4375
BBB,2013B,446247,6.666666666666667
BBB,2013B,446357,4.5
BBB,2013B,446856,5.913043478260869
BBB,2013B,447007,3.25
BBB,2013B,447759,6.115942028985507
BBB,2013B,447782,6.558139534883721
BBB,2013B,447790,7.2727272727272725
BBB,2013B,465599,4.2
BBB,2013B,465730,5.444444444444445
BBB,2013B,466037,3.823529411764706
BBB,2013B,466800,5.0
BBB,2013B,466810,5.92
BBB,2013B,466959,4.375
BBB,2013B,466973,4.04
BBB,2013B,467035,4.193548387096774
BBB,2013B,467292,5.894736842105263
BBB,2013B,467756,6.8
BBB,2013B,467835,7.5
BBB,2013B,468021,5.7
BBB,2013B,468792,6.153846153846154
BBB,2013B,468949,4.15
BBB,2013B,469683,2.7142857142857144
BBB,2013B,470318,4.7631578947368425
BBB,2013B,470653,4.578947368421052
BBB,2013B,471219,7.166666666666667
BBB,2013B,471525,4.7105263157894735
BBB,2013B,472182,9.375
BBB,2013B,472348,4.571428571428571
BBB,2013B,472586,4.647058823529412
BBB,2013B,473095,4.4
BBB,2013B,473328,4.303030303030303
BBB,2013B,475095,5.826086956521739
BBB,2013B,475460,5.2
BBB,2013B,475688,5.206896551724138
BBB,2013B,475901,2.5
BBB,2013B,476037,7.111111111111111
BBB,2013B,476201,5.485714285714286
BBB,2013B,476297,5.2631578947368425
BBB,2013B,476369,3.8666666666666667
BBB,2013B,476457,8.833333333333334
BBB,2013B,476596,6.578947368421052
BBB,2013B,476709,7.318181818181818
BBB,2013B,476710,5.842105263157895
BBB,2013B,476783,4.652777777777778
BBB,2013B,476816,4.0
BBB,2013B,476855,7.25
BBB,2013B,476859,2.0
BBB,2013B,477009,3.642857142857143
BBB,2013B,477011,5.69620253164557
BBB,2013B,477164,6.111111111111111
BBB,2013B,477167,4.161290322580645
BBB,2013B,477734,4.883720930232558
BBB,2013B,477835,5.1
BBB,2013B,478317,7.846153846153846
BBB,2013B,478444,4.6
BBB,2013B,478718,5.2
BBB,2013B,478792,5.7105263157894735
BBB,2013B,478873,6.181818181818182
BBB,2013B,479060,6.104166666666667
BBB,2013B,479171,5.430769230769231
BBB,2013B,479343,5.0625
BBB,2013B,479516,3.357142857142857
BBB,2013B,479519,6.602150537634409
BBB,2013B,480151,6.5
BBB,2013B,480382,3.757575757575758
BBB,2013B,480458,4.6
BBB,2013B,480507,4.666666666666667
BBB,2013B,480554,5.176470588235294
BBB,2013B,480650,6.288135593220339
BBB,2013B,480815,4.256410256410256
BBB,2013B,481010,5.9393939393939394
BBB,2013B,481143,6.5
BBB,2013B,481580,5.0
BBB,2013B,481607,5.0
BBB,2013B,482467,4.214285714285714
BBB,2013B,482710,5.611111111111111
BBB,2013B,482766,3.8666666666666667
BBB,2013B,482945,7.0
BBB,2013B,483064,5.625
BBB,2013B,483074,5.738095238095238
BBB,2013B,483109,6.162790697674419
BBB,2013B,483243,4.5256410256410255
BBB,2013B,483309,2.75
BBB,2013B,483371,4.422535211267606
BBB,2013B,483411,5.9
BBB,2013B,483479,5.2272727272727275
BBB,2013B,483952,3.6666666666666665
BBB,2013B,484039,5.466666666666667
BBB,2013B,484135,4.6
BBB,2013B,484161,14.0
BBB,2013B,484768,4.972972972972973
BBB,2013B,484885,3.268292682926829
BBB,2013B,484933,3.0
BBB,2013B,485399,7.555555555555555
BBB,2013B,485568,5.636363636363637
BBB,2013B,485630,6.045454545454546
BBB,2013B,485782,1.0
BBB,2013B,486099,4.7631578947368425
BBB,2013B,486282,6.357142857142857
BBB,2013B,486391,5.162790697674419
BBB,2013B,486521,7.5
BBB,2013B,486650,5.5
BBB,2013B,486656,5.851851851851852
BBB,2013B,487329,4.153846153846154
BBB,2013B,487646,3.269230769230769
BBB,2013B,488185,6.555555555555555
BBB,2013B,488364,14.214285714285714
BBB,2013B,488425,6.042105263157895
BBB,2013B,488477,5.571428571428571
BBB,2013B,488863,5.611111111111111
BBB,2013B,489251,3.4705882352941178
BBB,2013B,490110,4.0
BBB,2013B,490152,6.310344827586207
BBB,2013B,490514,4.7272727272727275
BBB,2013B,492182,4.121212121212121
BBB,2013B,492240,5.54
BBB,2013B,492590,5.153846153846154
BBB,2013B,492946,5.407407407407407
BBB,2013B,493186,4.0227272727272725
BBB,2013B,493377,6.125
BBB,2013B,493451,6.428571428571429
BBB,2013B,493515,5.857142857142857
BBB,2013B,493773,5.5
BBB,2013B,493912,6.130434782608695
BBB,2013B,493958,4.666666666666667
BBB,2013B,494095,4.238095238095238
BBB,2013B,494278,5.32
BBB,2013B,494673,6.0
BBB,2013B,494786,3.3333333333333335
BBB,2013B,494838,9.5
BBB,2013B,494840,14.666666666666666
BBB,2013B,494927,6.066666666666666
BBB,2013B,495324,14.0
BBB,2013B,495674,4.166666666666667
BBB,2013B,495856,4.045454545454546
BBB,2013B,496041,4.6521739130434785
BBB,2013B,496070,5.56
BBB,2013B,496220,3.7419354838709675
BBB,2013B,496243,5.138888888888889
BBB,2013B,496674,3.4
BBB,2013B,497088,8.2
BBB,2013B,497278,7.666666666666667
BBB,2013B,497280,3.6666666666666665
BBB,2013B,497468,5.538461538461538
BBB,2013B,497607,9.0
BBB,2013B,497793,3.9375
BBB,2013B,498065,5.7176470588235295
BBB,2013B,498131,6.148148148148148
BBB,2013B,498175,3.4318181818181817
BBB,2013B,498296,7.109090909090909
BBB,2013B,498371,6.125
BBB,2013B,498455,5.636363636363637
BBB,2013B,498967,4.2
BBB,2013B,499027,5.0
BBB,2013B,499067,5.458333333333333
BBB,2013B,499118,6.653846153846154
BBB,2013B,499380,5.323076923076923
BBB,2013B,499387,5.793103448275862
BBB,2013B,499483,3.9130434782608696
BBB,2013B,499511,5.75
BBB,2013B,499891,6.96
BBB,2013B,499931,5.0
BBB,2013B,500507,6.342105263157895
BBB,2013B,500585,5.0
BBB,2013B,500659,7.37037037037037
BBB,2013B,500719,5.901639344262295
BBB,2013B,500791,5.828571428571428
BBB,2013B,500815,7.4945054945054945
BBB,2013B,500819,3.2
BBB,2013B,500836,3.0
BBB,2013B,500958,5.694915254237288
BBB,2013B,501008,5.444444444444445
BBB,2013B,501432,6.8734177215189876
BBB,2013B,501550,5.238095238095238
BBB,2013B,501879,4.647058823529412
BBB,2013B,501955,5.0
BBB,2013B,502088,5.625
BBB,2013B,502131,5.764705882352941
BBB,2013B,502441,3.207547169811321
BBB,2013B,502604,3.0689655172413794
BBB,2013B,502694,6.930232558139535
BBB,2013B,502713,4.48
BBB,2013B,502717,7.121212121212121
BBB,2013B,502872,4.25
BBB,2013B,503353,4.466666666666667
BBB,2013B,503390,5.1
BBB,2013B,503491,6.4375
BBB,2013B,503509,5.35
BBB,2013B,503878,4.487179487179487
BBB,2013B,504014,8.117647058823529
BBB,2013B,504021,5.333333333333333
BBB,2013B,504028,6.9
BBB,2013B,504102,5.14
BBB,2013B,504689,5.0
BBB,2013B,504936,5.190476190476191
BBB,2013B,505376,5.148148148148148
BBB,2013B,505417,3.6
BBB,2013B,505595,4.636363636363637
BBB,2013B,505606,8.1875
BBB,2013B,505871,4.884615384615385
BBB,2013B,505959,5.588235294117647
BBB,2013B,505961,4.96875
BBB,2013B,506233,3.3636363636363638
BBB,2013B,506360,4.818181818181818
BBB,2013B,506650,4.888888888888889
BBB,2013B,506753,4.914893617021277
BBB,2013B,507184,2.857142857142857
BBB,2013B,507303,9.0
BBB,2013B,507320,10.5
BBB,2013B,507359,5.4
BBB,2013B,507685,3.0
BBB,2013B,507817,4.0
BBB,2013B,508452,5.809523809523809
BBB,2013B,508537,4.608695652173913
BBB,2013B,508662,6.121212121212121
BBB,2013B,508668,4.5
BBB,2013B,509226,3.933333333333333
BBB,2013B,509737,1.5
BBB,2013B,509768,5.52
BBB,2013B,509797,5.666666666666667
BBB,2013B,509901,5.6923076923076925
BBB,2013B,509926,5.9375
BBB,2013B,510141,6.676470588235294
BBB,2013B,510492,4.75
BBB,2013B,510556,7.224489795918367
BBB,2013B,510756,4.923076923076923
BBB,2013B,510845,5.59375
BBB,2013B,511050,6.1
BBB,2013B,511067,6.230769230769231
BBB,2013B,511306,6.546391752577319
BBB,2013B,511459,7.571428571428571
BBB,2013B,511474,5.5
BBB,2013B,511515,9.790697674418604
BBB,2013B,511524,5.214285714285714
BBB,2013B,511527,6.0
BBB,2013B,511693,6.714285714285714
BBB,2013B,512070,10.0
BBB,2013B,512180,5.0
BBB,2013B,512242,5.7272727272727275
BBB,2013B,512805,3.526315789473684
BBB,2013B,512883,4.6875
BBB,2013B,512911,5.055555555555555
BBB,2013B,512929,4.592592592592593
BBB,2013B,512995,5.714285714285714
BBB,2013B,513093,5.6875
BBB,2013B,513210,6.166666666666667
BBB,2013B,513315,8.436363636363636
BBB,2013B,513733,9.093333333333334
BBB,2013B,513757,5.392857142857143
BBB,2013B,513881,5.758620689655173
BBB,2013B,514140,4.385542168674699
BBB,2013B,514365,10.0
BBB,2013B,514951,5.8
BBB,2013B,514981,4.914285714285715
BBB,2013B,514987,4.421052631578948
BBB,2013B,515035,8.0
BBB,2013B,515105,6.634615384615385
BBB,2013B,515130,4.666666666666667
BBB,2013B,515311,5.114285714285714
BBB,2013B,515474,4.0344827586206895
BBB,2013B,515497,3.8181818181818183
BBB,2013B,515959,5.846153846153846
BBB,2013B,516057,4.3076923076923075
BBB,2013B,516432,4.417721518987341
BBB,2013B,516456,3.0625
BBB,2013B,516475,3.0
BBB,2013B,516495,4.933333333333334
BBB,2013B,516529,5.0
BBB,2013B,516776,6.0
BBB,2013B,516841,5.032258064516129
BBB,2013B,517043,6.428571428571429
BBB,2013B,517175,2.5
BBB,2013B,517474,3.9508196721311477
BBB,2013B,517617,4.681818181818182
BBB,2013B,517701,3.0
BBB,2013B,517778,7.777777777777778
BBB,2013B,517890,5.2
BBB,2013B,518189,7.75
BBB,2013B,518469,6.619047619047619
BBB,2013B,518876,4.933333333333334
BBB,2013B,518879,5.923076923076923
BBB,2013B,518904,5.25
BBB,2013B,518970,6.428571428571429
BBB,2013B,519012,4.909090909090909
BBB,2013B,519222,5.481481481481482
BBB,2013B,519387,6.055555555555555
BBB,2013B,519602,4.3076923076923075
BBB,2013B,519800,7.928571428571429
BBB,2013B,520749,5.2
BBB,2013B,520836,4.27906976744186
BBB,2013B,521069,5.75
BBB,2013B,521081,8.0
BBB,2013B,521096,7.985915492957746
BBB,2013B,521394,6.912280701754386
BBB,2013B,521430,9.164383561643836
BBB,2013B,521496,1.0
BBB,2013B,521764,5.742857142857143
BBB,2013B,521903,4.666666666666667
BBB,2013B,522090,5.714285714285714
BBB,2013B,522249,4.875
BBB,2013B,522302,3.0
BBB,2013B,522373,4.454545454545454
BBB,2013B,522383,4.2439024390243905
BBB,2013B,522512,3.0
BBB,2013B,523012,3.9166666666666665
BBB,2013B,523156,4.0
BBB,2013B,523596,6.545454545454546
BBB,2013B,523630,8.68421052631579
BBB,2013B,523672,5.0
BBB,2013B,523966,4.214285714285714
BBB,2013B,524101,4.883333333333334
BBB,2013B,524171,2.0
BBB,2013B,524452,4.625
BBB,2013B,524598,1.5
BBB,2013B,524769,6.0
BBB,2013B,524968,5.5
BBB,2013B,525501,6.7924528301886795
BBB,2013B,525520,7.181818181818182
BBB,2013B,525679,4.75
BBB,2013B,525683,6.082191780821918
BBB,2013B,525869,3.6
BBB,2013B,525942,5.82
BBB,2013B,526200,4.090909090909091
BBB,2013B,526370,3.9210526315789473
BBB,2013B,526506,5.461538461538462
BBB,2013B,527020,4.764705882352941
BBB,2013B,527164,6.515789473684211
BBB,2013B,527227,6.108108108108108
BBB,2013B,527313,3.4
BBB,2013B,527343,3.0
BBB,2013B,527382,4.2
BBB,2013B,527400,5.5
BBB,2013B,527659,7.666666666666667
BBB,2013B,527886,5.065217391304348
BBB,2013B,527980,5.523809523809524
BBB,2013B,528161,5.1875
BBB,2013B,528175,4.409090909090909
BBB,2013B,528220,6.0
BBB,2013B,528250,4.678571428571429
BBB,2013B,528261,5.105263157894737
BBB,2013B,528353,6.208333333333333
BBB,2013B,528649,5.16
BBB,2013B,528698,5.970588235294118
BBB,2013B,528904,4.655172413793103
BBB,2013B,528918,5.333333333333333
BBB,2013B,529065,7.68
BBB,2013B,529174,5.222222222222222
BBB,2013B,529212,4.161290322580645
BBB,2013B,529383,6.857142857142857
