code_module,code_presentation,id_student,avg_daily_activities
BBB,2013B,23629,3.6875
BBB,2013B,25107,4.547826086956522
BBB,2013B,27891,5.428571428571429
BBB,2013B,29144,6.869918699186992
BBB,2013B,31663,6.936936936936937
BBB,2013B,33666,4.863636363636363
BBB,2013B,34229,5.44
BBB,2013B,34353,4.875
BBB,2013B,34431,5.0
BBB,2013B,34756,6.363636363636363
BBB,2013B,34863,4.7368421052631575
BBB,2013B,35812,3.6666666666666665
BBB,2013B,39655,5.235294117647059
BBB,2013B,50993,3.5217391304347827
BBB,2013B,52899,7.25
BBB,2013B,58089,7.666666666666667
BBB,2013B,62631,4.818181818181818
BBB,2013B,70608,4.444444444444445
BBB,2013B,71433,5.0
BBB,2013B,74695,7.401639344262295
BBB,2013B,74734,3.2941176470588234
BBB,2013B,75399,4.816326530612245
BBB,2013B,78645,5.05
BBB,2013B,82535,3.688888888888889
BBB,2013B,82741,8.325581395348838
BBB,2013B,83254,5.8428571428571425
BBB,2013B,84245,4.337837837837838
BBB,2013B,84664,5.0
BBB,2013B,86291,4.666666666666667
BBB,2013B,87732,5.120481927710843
BBB,2013B,91322,5.734375
BBB,2013B,92274,6.961538461538462
BBB,2013B,92832,3.89
BBB,2013B,92947,3.8294573643410854
BBB,2013B,92993,5.061224489795919
BBB,2013B,94616,3.4482758620689653
BBB,2013B,96291,11.25
BBB,2013B,97154,9.027027027027026
BBB,2013B,98313,6.9
BBB,2013B,102849,1.0
BBB,2013B,104054,4.526315789473684
BBB,2013B,108377,4.753333333333333
BBB,2013B,108589,4.461538461538462
BBB,2013B,109938,4.489795918367347
BBB,2013B,110881,4.915492957746479
BBB,2013B,116603,4.6395348837209305
BBB,2013B,117071,4.8
BBB,2013B,120994,6.970588235294118
BBB,2013B,123860,6.4361702127659575
BBB,2013B,126322,3.7115384615384617
BBB,2013B,126411,2.0
BBB,2013B,128776,7.25
BBB,2013B,133155,4.672131147540983
BBB,2013B,133748,3.6444444444444444
BBB,2013B,141823,4.56
BBB,2013B,142324,6.363636363636363
BBB,2013B,143741,4.811320754716981
BBB,2013B,145544,5.105263157894737
BBB,2013B,147876,5.513513513513513
BBB,2013B,151697,5.733333333333333
BBB,2013B,152153,4.645161290322581
BBB,2013B,152910,5.7518796992481205
BBB,2013B,152929,4.24
BBB,2013B,153212,4.337349397590361
BBB,2013B,153704,5.057142857142857
BBB,2013B,154027,4.126984126984127
BBB,2013B,154125,6.142857142857143
BBB,2013B,154540,3.8444444444444446
BBB,2013B,155735,7.6
BBB,2013B,156835,5.036036036036036
BBB,2013B,161678,3.2
BBB,2013B,165243,4.448275862068965
BBB,2013B,169515,6.5
BBB,2013B,170356,5.576923076923077
BBB,2013B,173316,6.121621621621622
BBB,2013B,173335,4.1020408163265305
BBB,2013B,177639,6.8
BBB,2013B,179605,7.1
BBB,2013B,182824,4.95
BBB,2013B,183806,5.285714285714286
BBB,2013B,185349,5.192090395480226
BBB,2013B,186670,3.8
BBB,2013B,186780,8.0
BBB,2013B,186988,6.15
BBB,2013B,187793,4.36
BBB,2013B,188152,3.1956521739130435
BBB,2013B,192424,6.019230769230769
BBB,2013B,193822,5.528301886792453
BBB,2013B,197595,7.147540983606557
BBB,2013B,198956,7.4035087719298245
BBB,2013B,199520,4.145299145299146
BBB,2013B,200863,13.333333333333334
BBB,2013B,200905,9.25
BBB,2013B,203108,6.090909090909091
BBB,2013B,203481,6.031746031746032
BBB,2013B,203652,3.6666666666666665
BBB,2013B,204746,3.510204081632653
BBB,2013B,226374,2.7758620689655173
BBB,2013B,226827,4.5
BBB,2013B,228049,7.0
BBB,2013B,229240,4.5
BBB,2013B,229426,3.864864864864865
BBB,2013B,232695,4.196261682242991
BBB,2013B,235097,4.739130434782608
BBB,2013B,237304,3.8620689655172415
BBB,2013B,237913,4.616279069767442
BBB,2013B,242149,3.676470588235294
BBB,2013B,245404,5.777777777777778
BBB,2013B,247267,6.17948717948718
BBB,2013B,248103,4.591836734693878
BBB,2013B,249534,6.594594594594595
BBB,2013B,251351,4.327868852459017
BBB,2013B,252340,3.6363636363636362
BBB,2013B,253250,6.916666666666667
BBB,2013B,255347,6.655913978494624
BBB,2013B,255998,5.607142857142857
BBB,2013B,258402,1.0
BBB,2013B,262294,8.121212121212121
BBB,2013B,262454,4.090909090909091
BBB,2013B,262741,6.14
BBB,2013B,263499,7.919811320754717
BBB,2013B,265958,6.2727272727272725
BBB,2013B,267761,4.982142857142857
BBB,2013B,267853,2.5
BBB,2013B,269076,4.358974358974359
BBB,2013B,270399,4.25
BBB,2013B,270567,3.3402061855670104
BBB,2013B,271036,6.946428571428571
BBB,2013B,272580,4.7727272727272725
BBB,2013B,273731,5.543478260869565
BBB,2013B,273877,7.055555555555555
BBB,2013B,276717,4.664634146341464
BBB,2013B,277733,4.966101694915254
BBB,2013B,278447,4.509090909090909
BBB,2013B,280962,4.4
BBB,2013B,281564,5.104166666666667
BBB,2013B,284076,5.088888888888889
BBB,2013B,285633,6.45
BBB,2013B,285912,3.0721649484536084
BBB,2013B,288380,3.6666666666666665
BBB,2013B,288990,8.25
BBB,2013B,290550,3.064516129032258
BBB,2013B,291037,4.568627450980392
BBB,2013B,291194,5.016666666666667
BBB,2013B,292027,3.0588235294117645
BBB,2013B,294381,3.372093023255814
BBB,2013B,294961,7.111111111111111
BBB,2013B,294999,4.333333333333333
BBB,2013B,295754,4.402777777777778
BBB,2013B,297484,4.830508474576271
BBB,2013B,298322,5.931818181818182
BBB,2013B,298476,4.867647058823529
BBB,2013B,305945,3.5
BBB,2013B,306886,4.3
BBB,2013B,306984,9.2
BBB,2013B,309175,4.909090909090909
BBB,2013B,309709,2.8666666666666667
BBB,2013B,309734,4.553846153846154
BBB,2013B,311042,3.0
BBB,2013B,312141,3.2222222222222223
BBB,2013B,313810,3.9468085106382977
BBB,2013B,315186,4.787878787878788
BBB,2013B,316841,5.288461538461538
BBB,2013B,318056,4.569767441860465
BBB,2013B,318101,6.476190476190476
BBB,2013B,319209,4.671875
BBB,2013B,322960,4.4324324324324325
BBB,2013B,324236,5.557971014492754
BBB,2013B,325511,3.473684210526316
BBB,2013B,325879,4.46969696969697
BBB,2013B,326012,3.75
BBB,2013B,329226,5.388888888888889
BBB,2013B,329321,5.285714285714286
BBB,2013B,329800,3.924731182795699
BBB,2013B,330376,11.0
BBB,2013B,331354,4.0212765957446805
BBB,2013B,331844,5.05
BBB,2013B,333129,6.1875
BBB,2013B,333837,3.588235294117647
BBB,2013B,334291,5.324324324324325
BBB,2013B,334794,5.363636363636363
BBB,2013B,335421,5.133333333333334
BBB,2013B,335600,6.75
BBB,2013B,335910,3.0
BBB,2013B,336165,7.0
BBB,2013B,338056,5.48
BBB,2013B,338861,4.846153846153846
BBB,2013B,339379,3.0172413793103448
BBB,2013B,339526,6.5
BBB,2013B,339946,5.541666666666667
BBB,2013B,340378,10.666666666666666
BBB,2013B,340831,3.6875
BBB,2013B,341040,4.0625
BBB,2013B,341229,7.833333333333333
BBB,2013B,341509,3.825
BBB,2013B,349040,5.86
BBB,2013B,349424,4.0
BBB,2013B,350622,5.016949152542373
BBB,2013B,350795,6.666666666666667
BBB,2013B,351271,4.431578947368421
BBB,2013B,351290,3.5194805194805197
BBB,2013B,351543,2.0
BBB,2013B,352161,4.375
BBB,2013B,352364,5.2631578947368425
BBB,2013B,353093,5.853932584269663
BBB,2013B,353352,2.727272727272727
BBB,2013B,354058,3.911111111111111
BBB,2013B,354895,5.128205128205129
BBB,2013B,355369,6.5
BBB,2013B,355998,3.25
BBB,2013B,357030,3.2
BBB,2013B,357928,6.928571428571429
BBB,2013B,360188,5.518518518518518
BBB,2013B,360489,2.7804878048780486
BBB,2013B,360877,3.7448979591836733
BBB,2013B,361603,5.4035087719298245
BBB,2013B,362760,9.375
BBB,2013B,362877,6.15
BBB,2013B,363401,4.0
BBB,2013B,363416,3.5384615384615383
BBB,2013B,363660,4.619565217391305
BBB,2013B,365439,5.904761904761905
BBB,2013B,365452,4.9324324324324325
BBB,2013B,365488,2.875
BBB,2013B,365707,5.311111111111111
BBB,2013B,367304,4.0
BBB,2013B,367348,4.538461538461538
BBB,2013B,367609,6.020618556701031
BBB,2013B,368439,6.0
BBB,2013B,370302,3.8703703703703702
BBB,2013B,370720,6.7272727272727275
BBB,2013B,371679,3.838709677419355
BBB,2013B,374102,3.9444444444444446
BBB,2013B,374234,5.472527472527473
BBB,2013B,376617,4.418181818181818
BBB,2013B,377759,6.314814814814815
BBB,2013B,377846,4.592233009708738
BBB,2013B,377905,3.522727272727273
BBB,2013B,378462,7.681818181818182
BBB,2013B,378543,5.657894736842105
BBB,2013B,378721,4.166666666666667
BBB,2013B,379402,6.2
BBB,2013B,380151,5.5
BBB,2013B,381722,3.3846153846153846
BBB,2013B,383828,5.666666666666667
BBB,2013B,384678,3.803030303030303
BBB,2013B,384909,5.7
BBB,2013B,385034,4.12
BBB,2013B,386348,4.0
BBB,2013B,387702,5.076923076923077
BBB,2013B,388205,2.75
BBB,2013B,388360,3.8846153846153846
BBB,2013B,388410,4.53125
BBB,2013B,388484,6.818181818181818
BBB,2013B,389369,3.7045454545454546
BBB,2013B,390220,5.243243243243243
BBB,2013B,390442,3.6271186440677967
BBB,2013B,390461,5.5
BBB,2013B,392213,4.603448275862069
BBB,2013B,392281,4.525
BBB,2013B,392428,5.4523809523809526
BBB,2013B,392614,2.5
BBB,2013B,394956,2.6
BBB,2013B,395107,5.0
BBB,2013B,395229,2.6666666666666665
BBB,2013B,397118,5.065934065934066
BBB,2013B,397763,8.125
BBB,2013B,398084,5.7101449275362315
BBB,2013B,399792,10.0
BBB,2013B,400049,6.135802469135802
BBB,2013B,400469,5.24
BBB,2013B,400474,5.09433962264151
BBB,2013B,400894,4.619047619047619
BBB,2013B,401339,4.091743119266055
BBB,2013B,401349,4.092436974789916
BBB,2013B,403093,2.88
BBB,2013B,404022,5.323529411764706
BBB,2013B,404727,4.411764705882353
BBB,2013B,405471,3.3146067415730336
BBB,2013B,405746,3.761904761904762
BBB,2013B,405995,4.841269841269841
BBB,2013B,406311,4.413793103448276
BBB,2013B,406416,6.111111111111111
BBB,2013B,406974,5.19672131147541
BBB,2013B,408112,4.18
BBB,2013B,409662,4.230769230769231
BBB,2013B,410739,5.098360655737705
BBB,2013B,411197,4.846153846153846
BBB,2013B,412407,3.5686274509803924
BBB,2013B,412654,2.5576923076923075
BBB,2013B,413984,4.6976744186046515
BBB,2013B,414958,4.838709677419355
BBB,2013B,415716,6.82
BBB,2013B,415760,3.814814814814815
BBB,2013B,416007,6.743589743589744
BBB,2013B,416314,4.88
BBB,2013B,416654,7.292857142857143
BBB,2013B,417462,2.5
BBB,2013B,418065,5.125
BBB,2013B,418325,5.0989010989010985
BBB,2013B,420604,4.818181818181818
BBB,2013B,421205,3.6551724137931036
BBB,2013B,422070,4.842105263157895
BBB,2013B,422752,12.666666666666666
BBB,2013B,423314,3.4047619047619047
BBB,2013B,423317,3.0
BBB,2013B,423871,6.904958677685951
BBB,2013B,425747,9.0
BBB,2013B,425808,6.73
BBB,2013B,425817,5.217391304347826
BBB,2013B,425820,4.909090909090909
BBB,2013B,426650,4.628571428571429
BBB,2013B,426838,3.81651376146789
BBB,2013B,427536,4.902777777777778
BBB,2013B,427704,5.03125
BBB,2013B,427773,5.675
BBB,2013B,429038,2.5853658536585367
BBB,2013B,429494,6.714285714285714
BBB,2013B,430160,13.5
BBB,2013B,430357,5.9411764705882355
BBB,2013B,431071,6.166666666666667
BBB,2013B,432004,3.375
BBB,2013B,432232,4.15625
BBB,2013B,432319,3.8
BBB,2013B,432870,7.052631578947368
BBB,2013B,433531,6.91044776119403
BBB,2013B,433755,3.7346938775510203
BBB,2013B,433939,6.435897435897436
BBB,2013B,434192,4.04
BBB,2013B,434353,4.222222222222222
BBB,2013B,434646,6.2846153846153845
BBB,2013B,435245,5.038461538461538
BBB,2013B,435803,3.6666666666666665
BBB,2013B,437562,6.4
BBB,2013B,437967,4.033898305084746
BBB,2013B,438210,4.5
BBB,2013B,438703,5.260869565217392
BBB,2013B,439857,5.333333333333333
BBB,2013B,440057,3.5
BBB,2013B,440509,2.691358024691358
BBB,2013B,441000,5.4375
BBB,2013B,441181,5.517241379310345
BBB,2013B,441255,4.913043478260869
BBB,2013B,442012,5.517543859649122
BBB,2013B,442143,5.0
BBB,2013B,442183,5.84
BBB,2013B,442456,5.608695652173913
BBB,2013B,442466,6.111111111111111
BBB,2013B,443108,4.129032258064516
BBB,2013B,443288,5.804733727810651
BBB,2013B,444117,5.461538461538462
BBB,2013B,444408,6.607142857142857
BBB,2013B,444784,6.125
BBB,2013B,444926,4.184210526315789
BBB,2013B,445065,7.932735426008969
BBB,2013B,445125,6.130434782608695
BBB,2013B,445889,5.098039215686274
BBB,2013B,446045,3.9285714285714284
BBB,2013B,446247,6.666666666666667
BBB,2013B,446357,4.5
BBB,2013B,446856,4.872727272727273
BBB,2013B,447007,3.25
BBB,2013B,447759,5.847222222222222
BBB,2013B,447782,5.226190476190476
BBB,2013B,447790,6.571428571428571
BBB,2013B,465599,4.228070175438597
BBB,2013B,465730,5.2727272727272725
BBB,2013B,466037,3.823529411764706
BBB,2013B,466800,4.619047619047619
BBB,2013B,466810,5.472222222222222
BBB,2013B,466959,4.111111111111111
BBB,2013B,466973,3.7142857142857144
BBB,2013B,467035,4.149253731343284
BBB,2013B,467292,5.111111111111111
BBB,2013B,467756,6.8
BBB,2013B,467835,7.5
BBB,2013B,468021,5.7
BBB,2013B,468792,6.153846153846154
BBB,2013B,468949,4.166666666666667
BBB,2013B,469683,2.7450980392156863
BBB,2013B,470318,4.72
BBB,2013B,470653,4.606060606060606
BBB,2013B,471219,7.166666666666667
BBB,2013B,471525,4.08
BBB,2013B,472182,9.235294117647058
BBB,2013B,472348,4.571428571428571
BBB,2013B,472586,4.346153846153846
BBB,2013B,473095,4.838709677419355
BBB,2013B,473328,4.9361702127659575
BBB,2013B,475095,4.73469387755102
BBB,2013B,475460,4.222222222222222
BBB,2013B,475688,5.594936708860759
BBB,2013B,475901,2.5
BBB,2013B,476037,7.2631578947368425
BBB,2013B,476201,4.92
BBB,2013B,476297,4.090909090909091
BBB,2013B,476369,3.8541666666666665
BBB,2013B,476457,8.833333333333334
BBB,2013B,476596,5.581081081081081
BBB,2013B,476709,6.218181818181818
BBB,2013B,476710,6.157894736842105
BBB,2013B,476783,4.3121693121693125
BBB,2013B,476816,4.0
BBB,2013B,476855,7.25
BBB,2013B,476859,2.0
BBB,2013B,477009,3.269230769230769
BBB,2013B,477011,6.106280193236715
BBB,2013B,477164,6.5
BBB,2013B,477167,4.226950354609929
BBB,2013B,477734,4.271428571428571
BBB,2013B,477835,4.615384615384615
BBB,2013B,478317,6.75625
BBB,2013B,478444,5.0
BBB,2013B,478718,5.2
BBB,2013B,478792,5.0588235294117645
BBB,2013B,478873,6.181818181818182
BBB,2013B,479060,5.2133891213389125
BBB,2013B,479171,5.294117647058823
BBB,2013B,479343,4.453333333333333
BBB,2013B,479516,2.9873417721518987
BBB,2013B,479519,5.713636363636364
BBB,2013B,480151,6.5
BBB,2013B,480382,3.3333333333333335
BBB,2013B,480458,3.5789473684210527
BBB,2013B,480507,4.735294117647059
BBB,2013B,480554,3.7866666666666666
BBB,2013B,480650,6.194915254237288
BBB,2013B,480815,3.838323353293413
BBB,2013B,481010,5.524590163934426
BBB,2013B,481143,4.75
BBB,2013B,481580,4.589147286821706
BBB,2013B,481607,4.083333333333333
BBB,2013B,482467,3.8076923076923075
BBB,2013B,482710,3.523076923076923
BBB,2013B,482766,4.555555555555555
BBB,2013B,482945,7.071428571428571
BBB,2013B,483064,5.420634920634921
BBB,2013B,483074,4.831460674157303
BBB,2013B,483109,5.625
BBB,2013B,483243,3.7423312883435584
BBB,2013B,483309,2.75
BBB,2013B,483371,4.05
BBB,2013B,483411,5.222222222222222
BBB,2013B,483479,5.2272727272727275
BBB,2013B,483952,3.3118279569892475
BBB,2013B,484039,5.421052631578948
BBB,2013B,484135,4.6
BBB,2013B,484161,14.0
BBB,2013B,484768,4.730769230769231
BBB,2013B,484885,3.25
BBB,2013B,484933,3.343283582089552
BBB,2013B,485399,6.857142857142857
BBB,2013B,485568,5.636363636363637
BBB,2013B,485630,5.26530612244898
BBB,2013B,485782,1.0
BBB,2013B,486099,4.391304347826087
BBB,2013B,486282,6.0
BBB,2013B,486391,4.894117647058824
BBB,2013B,486521,6.3125
BBB,2013B,486650,5.5
BBB,2013B,486656,5.537037037037037
BBB,2013B,487329,4.5
BBB,2013B,487646,2.9107142857142856
BBB,2013B,488185,6.555555555555555
BBB,2013B,488364,14.214285714285714
BBB,2013B,488425,5.645669291338582
BBB,2013B,488477,5.571428571428571
BBB,2013B,488863,5.341463414634147
BBB,2013B,489251,4.87037037037037
BBB,2013B,490110,4.0
BBB,2013B,490152,6.310344827586207
BBB,2013B,490514,4.714285714285714
BBB,2013B,492182,3.9615384615384617
BBB,2013B,492240,5.2
BBB,2013B,492590,5.172413793103448
BBB,2013B,492946,5.073170731707317
BBB,2013B,493186,3.7777777777777777
BBB,2013B,493377,6.125
BBB,2013B,493451,6.1875
BBB,2013B,493515,5.2407407407407405
BBB,2013B,493773,4.0625
BBB,2013B,493912,6.228571428571429
BBB,2013B,493958,5.071428571428571
BBB,2013B,494095,4.34375
BBB,2013B,494278,5.116666666666666
BBB,2013B,494673,3.5
BBB,2013B,494786,3.9814814814814814
BBB,2013B,494838,9.5
BBB,2013B,494840,14.666666666666666
BBB,2013B,494927,6.066666666666666
BBB,2013B,495324,14.0
BBB,2013B,495674,4.166666666666667
BBB,2013B,495856,4.828571428571428
BBB,2013B,496041,4.4324324324324325
BBB,2013B,496070,5.255813953488372
BBB,2013B,496220,3.9310344827586206
BBB,2013B,496243,4.829268292682927
BBB,2013B,496674,2.8461538461538463
BBB,2013B,497088,8.4
BBB,2013B,497278,7.666666666666667
BBB,2013B,497280,3.6666666666666665
BBB,2013B,497468,4.52
BBB,2013B,497607,9.0
BBB,2013B,497793,3.862857142857143
BBB,2013B,498065,4.67741935483871
BBB,2013B,498131,5.276315789473684
BBB,2013B,498175,3.1864406779661016
BBB,2013B,498296,6.1938775510204085
BBB,2013B,498371,6.125
BBB,2013B,498455,5.32258064516129
BBB,2013B,498967,4.3478260869565215
BBB,2013B,499027,5.05
BBB,2013B,499067,5.068965517241379
BBB,2013B,499118,4.814285714285714
BBB,2013B,499380,5.324324324324325
BBB,2013B,499387,5.395833333333333
BBB,2013B,499483,4.033333333333333
BBB,2013B,499511,5.14
BBB,2013B,499891,5.771929824561403
BBB,2013B,499931,5.0
BBB,2013B,500507,5.569230769230769
BBB,2013B,500585,4.644444444444445
BBB,2013B,500659,6.882352941176471
BBB,2013B,500719,5.901639344262295
BBB,2013B,500791,4.904109589041096
BBB,2013B,500815,6.1902654867256635
BBB,2013B,500819,3.253731343283582
BBB,2013B,500836,2.942857142857143
BBB,2013B,500958,4.226086956521739
BBB,2013B,501008,5.444444444444445
BBB,2013B,501432,6.253275109170306
BBB,2013B,501550,4.481481481481482
BBB,2013B,501879,5.095744680851064
BBB,2013B,501955,4.673076923076923
BBB,2013B,502088,5.625
BBB,2013B,502131,5.764705882352941
BBB,2013B,502441,3.1594202898550723
BBB,2013B,502604,3.409090909090909
BBB,2013B,502694,6.5049504950495045
BBB,2013B,502713,4.48
BBB,2013B,502717,7.648148148148148
BBB,2013B,502872,4.25
BBB,2013B,503353,4.466666666666667
BBB,2013B,503390,5.2727272727272725
BBB,2013B,503491,5.701492537313433
BBB,2013B,503509,4.446280991735537
BBB,2013B,503878,4.126984126984127
BBB,2013B,504014,8.117647058823529
BBB,2013B,504021,5.571428571428571
BBB,2013B,504028,5.977528089887641
BBB,2013B,504102,5.049180327868853
BBB,2013B,504689,5.0
BBB,2013B,504936,5.527777777777778
BBB,2013B,505376,5.204081632653061
BBB,2013B,505417,3.6666666666666665
BBB,2013B,505595,4.636363636363637
BBB,2013B,505606,6.295454545454546
BBB,2013B,505871,4.838709677419355
BBB,2013B,505959,4.6976744186046515
BBB,2013B,505961,4.44
BBB,2013B,506233,3.4193548387096775
BBB,2013B,506360,5.066666666666666
BBB,2013B,506650,4.758620689655173
BBB,2013B,506753,3.9357798165137616
BBB,2013B,507184,2.857142857142857
BBB,2013B,507303,9.0
BBB,2013B,507320,10.5
BBB,2013B,507359,5.846153846153846
BBB,2013B,507685,3.0
BBB,2013B,507817,4.846153846153846
BBB,2013B,508452,6.6923076923076925
BBB,2013B,508537,4.409638554216867
BBB,2013B,508662,5.883495145631068
BBB,2013B,508668,4.5
BBB,2013B,509226,3.8958333333333335
BBB,2013B,509737,1.5
BBB,2013B,509768,5.414634146341464
BBB,2013B,509797,4.625
BBB,2013B,509901,5.6923076923076925
BBB,2013B,509926,5.391304347826087
BBB,2013B,510141,6.571428571428571
BBB,2013B,510492,5.5
BBB,2013B,510556,6.452173913043478
BBB,2013B,510756,5.04
BBB,2013B,510845,4.444444444444445
BBB,2013B,511050,5.705882352941177
BBB,2013B,511067,5.326923076923077
BBB,2013B,511306,5.69327731092437
BBB,2013B,511459,6.9655172413793105
BBB,2013B,511474,5.5
BBB,2013B,511515,8.533333333333333
BBB,2013B,511524,5.2
BBB,2013B,511527,6.25
BBB,2013B,511693,6.2272727272727275
BBB,2013B,512070,10.0
BBB,2013B,512180,5.0
BBB,2013B,512242,5.777777777777778
BBB,2013B,512805,3.372549019607843
BBB,2013B,512883,4.6875
BBB,2013B,512911,4.7272727272727275
BBB,2013B,512929,4.0423728813559325
BBB,2013B,512995,5.310344827586207
BBB,2013B,513093,5.6722689075630255
BBB,2013B,513210,6.538461538461538
BBB,2013B,513315,7.621951219512195
BBB,2013B,513733,6.931677018633541
BBB,2013B,513757,4.536231884057971
BBB,2013B,513881,5.4222222222222225
BBB,2013B,514140,4.83625730994152
BBB,2013B,514365,10.0
BBB,2013B,514951,5.8
BBB,2013B,514981,4.3768115942028984
BBB,2013B,514987,4.155555555555556
BBB,2013B,515035,5.666666666666667
BBB,2013B,515105,5.6395348837209305
BBB,2013B,515130,4.666666666666667
BBB,2013B,515311,4.184615384615385
BBB,2013B,515474,3.593220338983051
BBB,2013B,515497,3.611111111111111
BBB,2013B,515959,4.703703703703703
BBB,2013B,516057,3.8333333333333335
BBB,2013B,516432,4.402116402116402
BBB,2013B,516456,3.6
BBB,2013B,516475,3.111111111111111
BBB,2013B,516495,4.017241379310345
BBB,2013B,516529,4.52
BBB,2013B,516776,6.0
BBB,2013B,516841,4.787234042553192
BBB,2013B,517043,5.888888888888889
BBB,2013B,517175,2.5
BBB,2013B,517474,3.7676767676767677
BBB,2013B,517617,5.065217391304348
BBB,2013B,517701,3.0
BBB,2013B,517778,5.805555555555555
BBB,2013B,517890,4.101694915254237
BBB,2013B,518189,7.466666666666667
BBB,2013B,518469,5.295454545454546
BBB,2013B,518876,5.933333333333334
BBB,2013B,518879,5.724137931034483
BBB,2013B,518904,5.25
BBB,2013B,518970,5.333333333333333
BBB,2013B,519012,4.846153846153846
BBB,2013B,519222,5.4222222222222225
BBB,2013B,519387,4.980769230769231
